matrix_index,id,is_seed,olfactory_influence_norm_unsigned_forward_steady_state
78770,720575940629358854,False,0.0007650908292975808
78771,720575940629359366,False,0.000340257531681231
78772,720575940629359434,False,0.0020669720415305115
78773,720575940629359515,False,0.0002214605186660755
78774,720575940629360428,False,0.0029778059870290106
78775,720575940629360459,False,0.027392268274600826
78776,720575940629361231,False,0.00029278946894966426
78777,720575940629361346,False,0.005533632976970468
78778,720575940629361994,False,0.00025541517652911136
78779,720575940629362435,False,0.00015442750436664372
78780,720575940629362795,False,0.000656144763837174
78781,720575940629363407,False,0.003052050347265545
78782,720575940629363559,False,0.00025351021948000815
78783,720575940629363718,False,0.0003416562981370513
78784,720575940629363820,False,0.0003068297216631703
78785,720575940629364483,False,4.9285433229540865e-05
78786,720575940629364559,False,0.0
78787,720575940629364583,False,0.20070357269893727
78788,720575940629364731,False,0.00022304789840594792
78789,720575940629365071,False,0.001840472374477061
78790,720575940629365147,False,0.0002506827258954193
78791,720575940629365504,False,0.00017013984913488361
78792,720575940629365510,False,0.000295770608387311
78793,720575940629365612,False,0.00016815255649792302
78794,720575940629365776,False,0.00015461114009139056
78795,720575940629365804,False,0.3731075363086187
78796,720575940629365868,False,0.0013164050740178059
78797,720575940629365915,False,0.00022609679669258258
78798,720575940629366332,False,0.07409552609315191
78799,720575940629366479,False,0.007334848653856498
78800,720575940629366631,False,0.00018992846413331443
78801,720575940629367114,False,0.0003707625622260014
78802,720575940629367863,False,0.3406206768573714
78803,720575940629368015,False,0.00035897183396372997
78804,720575940629368399,False,0.00026866740180862077
78805,720575940629369026,False,0.00027193018084363643
78806,720575940629369191,False,0.00023232127364187745
78807,720575940629369449,False,0.0005237259943324882
78808,720575940629369722,False,0.00015322062403212112
78809,720575940629369930,False,0.0002239835324939249
78810,720575940629370118,False,0.00033774770090881894
78811,720575940629370353,False,0.00037619226553226736
78812,720575940629370442,False,0.00042405302851610677
78813,720575940629370523,False,0.00030194676491663436
78814,720575940629370677,False,0.0003247119959526341
78815,720575940629370844,False,0.0025143398593365654
78816,720575940629370967,False,0.018887454174697508
78817,720575940629371735,False,0.0015344884382749514
78818,720575940629371978,False,0.000171556471027622
78819,720575940629372419,False,0.0001113032522628903
78820,720575940629372747,False,0.004757237109400918
78821,720575940629372775,False,0.0001273691688805547
78822,720575940629372985,False,0.00967611652315468
78823,720575940629373687,False,0.0029357646167555156
78824,720575940629373890,False,0.00673361004259214
78825,720575940629373937,False,0.00012556966456470276
78826,720575940629373958,False,0.0005257776362439942
78827,720575940629373968,False,0.000436612632692167
78828,720575940629374971,False,0.0017306526897359342
78829,720575940629375081,False,0.0010015807497524864
78830,720575940629375473,False,0.0
78831,720575940629375562,False,0.0001974477981357448
78832,720575940629375567,False,8.545808420792146e-05
78833,720575940629375747,False,0.00012382575003404292
78834,720575940629375849,False,7.736837817978734e-05
78835,720575940629376155,False,0.00039551902918406596
78836,720575940629376528,False,0.002604950405628162
78837,720575940629377132,False,0.05539712955988146
78838,720575940629377218,False,0.002547961685586896
78839,720575940629377274,False,0.00013495293834507705
78840,720575940629377530,False,0.00020676119981155103
78841,720575940629377551,False,0.0002527124192732846
78842,720575940629378347,False,0.0010408647068599608
78843,720575940629378378,False,0.0003708593520944451
78844,720575940629378754,False,0.005657230330229716
78845,720575940629378883,False,0.0005027423625365178
78846,720575940629378903,False,0.019567464776566536
78847,720575940629379194,False,0.00014044497298931267
78848,720575940629379402,False,0.0007222124618698738
78849,720575940629379407,False,0.00035310769809499356
78850,720575940629379415,False,0.016712151256905255
78851,720575940629379590,False,0.0009082194584533923
78852,720575940629379834,False,0.0002863037199863526
78853,720575940629379835,False,0.003880179595284511
78854,720575940629380222,False,0.0002758439143528653
78855,720575940629380507,False,0.00028546885043306575
78856,720575940629380546,False,0.00022161136498049394
78857,720575940629380559,False,0.0003984186161520849
78858,720575940629380870,False,0.0002212142457419003
78859,720575940629380938,False,0.0007417946238296164
78860,720575940629381111,False,0.00019731084019847337
78861,720575940629382150,False,0.00031334237846565116
78862,720575940629382385,False,0.0
78863,720575940629382700,False,0.0036142726154848167
78864,720575940629382730,False,0.0002381017427881273
78865,720575940629382903,False,0.0054393025328880905
78866,720575940629383067,False,0.005378876428464367
78867,720575940629383184,False,0.00016956539920513747
78868,720575940629383242,False,0.005491128221333539
78869,720575940629383618,False,0.001916490476218842
78870,720575940629383754,False,0.0001968017845901408
78871,720575940629384091,False,0.00017171449875939907
78872,720575940629384271,False,0.0002622758272488245
78873,720575940629384566,False,0.006915259768637664
78874,720575940629384603,False,0.00034063938886388153
78875,720575940629384689,False,0.0008308841340062517
78876,720575940629384699,False,0.002239365782653658
78877,720575940629384807,False,0.00031062106700555927
78878,720575940629384951,False,0.030884485887080763
78879,720575940629384953,True,1.382766586412335
78880,720575940629385175,False,0.0003680857505003294
78881,720575940629385342,False,0.00019367266987195395
78882,720575940629385594,False,0.00021532781447672515
78883,720575940629385627,False,0.0003447239921765393
78884,720575940629385734,False,0.0003305156490748687
78885,720575940629385744,False,0.0005034733564391671
78886,720575940629385771,False,0.00021565945910812992
78887,720575940629385943,False,0.0015022750793657622
78888,720575940629385978,False,0.00039285176478108514
78889,720575940629386204,False,6.451490596294702e-05
78890,720575940629386345,False,0.0008896591033637484
78891,720575940629386496,False,0.0002781196764564573
78892,720575940629386502,False,0.00016698386129499875
78893,720575940629386758,False,0.00035390771666969124
78894,720575940629387014,False,0.00013994971709838385
78895,720575940629387051,False,0.00029259703534217517
78896,720575940629387111,False,0.002768929796265189
78897,720575940629387881,False,0.00033044033700918324
78898,720575940629387902,False,0.0008473868555083779
78899,720575940629388026,False,0.4707121083510817
78900,720575940629388027,False,0.007785520338725054
78901,720575940629388038,False,0.0011816828780074286
78902,720575940629388239,False,0.014007315319863111
78903,720575940629388304,False,0.0040239738541664
78904,720575940629388535,False,0.009863082706262672
78905,720575940629388785,False,0.00017762901768645417
78906,720575940629389723,False,0.0010968854955065097
78907,720575940629390065,False,0.0003320099765370658
78908,720575941506196247,False,0.001838713755722026
78909,720575940629390411,False,0.02050156907296138
78910,720575940629390666,False,0.0018927748669962982
78911,720575940629390700,False,0.019527732056155427
78912,720575940629391179,False,0.0032645550862907126
78913,720575940629391354,False,0.0011605547028787201
78914,720575940629391363,False,0.00025327930259383006
78915,720575940629392439,False,0.026065915472314485
78916,720575940629393051,False,0.0008004353578600367
78917,720575940629393207,False,0.05304937757322865
78918,720575940629393307,False,0.0003229229633825304
78919,720575940629393483,False,0.0040111431012447175
78920,720575940629393602,False,0.0006140660235039581
78921,720575940629394075,False,0.00018322598566244172
78922,720575940629394232,False,0.007145262470129607
78923,720575940629394691,False,0.0002123762109415017
78924,720575940629394885,False,0.0015263668942935257
78925,720575940629395203,False,5.304644063010466e-05
78926,720575940629395578,False,0.0003374470407248071
78927,720575940629396240,False,0.0010196183087444063
78928,720575940629396554,False,0.0003101423780863802
78929,720575940629396695,False,0.002993687993459379
78930,720575940629396796,False,0.001800188794843698
78931,720575940629396841,False,0.000320985002077263
78932,720575940629396858,False,0.2654545056722651
78933,720575940629397079,False,0.1932632813898538
78934,720575940629397564,False,0.0026418893178527534
78935,720575940629397915,False,0.00027703928926346255
78936,720575940629398316,False,0.43960336165110314
78937,720575940629398492,False,0.0029385089874525067
78938,720575940629398513,False,8.294206226262541e-05
78939,720575940629399234,False,0.0003880294137348399
78940,720575940629399287,False,0.011704679885509517
78941,720575940629399370,False,0.016260933020724223
78942,720575940629399802,False,0.00047776486359362997
78943,720575940629400394,False,0.0013110571376732947
78944,720575940629400579,False,0.0003327360626402733
78945,720575940629400619,False,0.0001974063145825498
78946,720575940629400731,False,0.00042920530968883306
78947,720575940629400987,False,0.00044603683230673056
78948,720575940629401163,False,0.05898127594148656
78949,720575940629401655,False,0.0005983822212196879
78950,720575940629401930,False,6.3683166199308e-05
78951,720575940629402103,False,0.0018632652794739516
78952,720575940629402711,False,0.004409623218871968
78953,720575940629402924,False,0.004441284699028991
78954,720575940629402954,False,0.00014457213564866847
78955,720575940629403035,False,0.00032213113169702603
78956,720575940629403639,False,0.0003134748331241705
78957,720575940629403959,False,0.0027310772975045333
78958,720575940629403978,False,0.0002610242495450903
78959,720575940629403991,False,0.014134727914142378
78960,720575940629404007,False,0.0001686337610951212
78961,720575940629404315,False,0.0003476805089161133
78962,720575940629404775,False,0.0006814775809162702
78963,720575940629405190,False,0.0004096650468874019
78964,720575940629405801,False,0.0002578225733882789
78965,720575940629405943,False,0.0006042703871585132
78966,720575940629405970,False,0.003733137088137807
78967,720575940629406012,False,0.4418469013173252
78968,720575940629406282,False,0.0005169966380651345
78969,720575940629406330,False,0.00018926752168267524
78970,720575940629406363,False,0.0008347592410368796
78971,720575940629406875,False,0.0003617560213666688
78972,720575940629406971,False,0.00018116451527448876
78973,720575940629407020,False,0.0029721430177063572
78974,720575940629407387,False,0.00017522286470840332
78975,720575940629407543,False,0.0002838854492043644
78976,720575940629408259,False,0.00013975011837617917
78977,720575940629408262,False,0.00031034991447526745
78978,720575940629408299,False,0.0004989347091021779
78979,720575940629408497,False,0.0006810196306397949
78980,720575940629408842,False,0.00013015561823688152
78981,720575940629409009,False,0.014536382043516717
78982,720575940629409340,False,0.0004089707781432269
