display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
LPLC1,720575941352972080,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941489902901,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941582959993,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941434345230,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941588836350,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941391770116,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941409200043,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941546071045,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941508639813,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941493493630,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941629350457,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941440834879,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941480806819,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941629456610,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941525681410,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941609655017,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941438235154,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941561393935,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941469294967,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941482465478,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941541723261,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941437429536,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941613457069,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941596666560,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941434220320,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941686962806,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941440862811,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941612372554,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941594814321,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941441614165,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941446298132,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941406692399,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941460882445,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941490315573,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941564516615,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941488524085,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941517196793,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941462069005,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941608919661,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941627187611,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941393852420,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941514135033,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941479399587,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941506864001,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941484864262,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941514153818,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941628411430,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941537812250,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941671231921,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941540148117,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941600079296,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941440799573,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941625327612,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941470328640,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941613370598,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941556761892,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941443038555,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941492346574,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941529725368,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941545221481,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941660674128,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941429827832,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941532745347,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941449139381,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941692494555,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941546337029,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941592344360,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941410750123,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941441276507,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941405747568,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941523776843,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941541537917,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941574640891,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941630977830,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941436618638,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941554769031,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941570886650,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941511989520,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941591963499,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941630722018,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941426404692,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941572873737,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,NA,acetylcholine,unknown,NA
LPLC1,720575941393710084,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941554966043,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941440512831,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941474079328,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941627201418,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941455906099,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC1,720575941497080775,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC1,720575941541493117,LPLC1,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,NA,acetylcholine,unknown,NA
LPLC2,720575941629581113,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941552904510,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941633116869,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941558697710,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941552969555,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941505088023,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941510443986,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941441490005,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941520627416,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941402905891,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941472017472,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941653844977,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941481861373,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941416709404,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941491549872,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941494003070,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941518177964,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941513911043,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941479454799,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941450259549,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941573711759,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941584246918,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941439031871,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941477752385,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941688896475,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941439941839,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941437649471,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941578507253,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941484892157,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941491392462,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941563823762,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941506010789,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941534616152,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941558065167,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941476743274,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941553187226,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,NA,acetylcholine,unknown,NA
LPLC2,720575941567580470,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941638738975,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941596690624,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941576768857,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941439829695,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941530742475,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941643370401,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941472002400,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941686690316,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941439486783,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941650346517,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941551510015,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941412371115,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941650089237,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941475824961,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941571581256,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941478533684,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941547274932,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941633209248,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941457805727,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941464975190,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941609129290,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941584476126,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941564726016,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941589840183,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941475902750,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941504320677,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941547885673,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941529483192,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941541682125,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941533246186,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941573021193,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941613316269,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941668003249,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941501832939,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941437278496,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941524281335,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941484166074,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941511886412,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941507919198,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941441311935,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941540508914,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941482417743,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941704506586,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941459192223,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941489688780,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941513955171,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941412805035,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941702575066,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941491564853,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941475468830,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,NA,acetylcholine,unknown,NA
LPLC2,720575941461909700,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941536231914,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941640489077,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941486685958,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941602461686,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941537296789,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941664770940,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,right,acetylcholine,unknown,NA
LPLC2,720575941468056662,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941480624975,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941587015814,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
LPLC2,720575941460138143,LPLC2,lobula_plate_lobula_columnar,lobula_plate_lobula_columnar,visual_projection,NA,left,acetylcholine,unknown,NA
