id,supervoxel_id,cell_sub_type,super_class,cell_type,side,UMAP1,UMAP2,cluster,colours
720575941471871274,76001336760093715,SApp19,sensory_ascending,SApp19,right,NA,NA,NA,NA
720575941470090615,76001336826800954,SApp08,sensory_ascending,SApp08,right,NA,NA,NA,NA
720575941595605029,76001336826963524,DNge071,descending,DNge071,left,-5.476243188453761,36.312315788114624,DN_04,#FE4545
720575941592986481,76282811803750918,SApp17,sensory_ascending,SApp17,left,NA,NA,NA,NA
720575941548843581,76001336826660869,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941498290850,76282811803651101,SApp02,sensory_ascending,SApp02,left,NA,NA,NA,NA
720575941459431494,76282811803594221,SApp08,sensory_ascending,SApp08,left,NA,NA,NA,NA
720575941532181682,76282811803526481,SAppxx,sensory_ascending,SAppxx,left,NA,NA,NA,NA
720575941686614511,76142074180726539,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941437152300,76282811803657333,SApp08,sensory_ascending,SApp08,left,NA,NA,NA,NA
720575941595335301,76282811803564188,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941553669092,76282811803627912,SApp06,sensory_ascending,SApp06,left,NA,NA,NA,NA
720575941451040122,76212442992082895,SAxx02,sensory_ascending,SAxx02,left,NA,NA,NA,NA
720575941470835264,75723367080461387,SApp08,sensory_ascending,SApp08,right,NA,NA,NA,NA
720575941454037811,76142074247792446,720575941454037811,sensory_ascending,SAchxx,left,NA,NA,NA,NA
720575941548144673,76282811803616996,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941477008945,76282811803520988,SApp05,sensory_ascending,SApp05,left,NA,NA,NA,NA
720575941459705503,76001336826724725,SApp03,sensory_ascending,SApp03,right,NA,NA,NA,NA
720575941498947297,76001336760099558,SApp21,sensory_ascending,SApp21,right,NA,NA,NA,NA
720575941544353460,76282811803561466,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941543804189,75652860964215548,SApp02,sensory_ascending,SApp02,right,NA,NA,NA,NA
720575941455929837,76282811736654343,DNge089,descending,DNge089,right,11.187259504722508,19.030100669706425,DN_01,#F7BA3C
720575941533345034,75652998403628930,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941637903733,75723367080284435,SApp08,sensory_ascending,SApp08,right,NA,NA,NA,NA
720575941632799392,76001336827022256,DNge085,descending,DNge085,left,-5.740689446998683,38.77178081497009,DN_04,#FE4545
720575941513793612,75930968082532915,DNg12_e,descending,DNg12_e,right,34.85418588869467,-8.663407478486935,DN_05,#FBCD5A
720575941479326432,76282811803627896,SApp02,sensory_ascending,SApp02,left,NA,NA,NA,NA
720575941517955288,76282811803602261,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941465046550,76142074180704854,SAch02,sensory_ascending,SAch02,left,NA,NA,NA,NA
720575941390619140,76282811803954119,DNg10,descending,DNg10,right,-6.648368527961818,34.46930202468689,DN_03,#947E6C
720575941614909203,75652998403325132,SApp02,sensory_ascending,SApp02,right,NA,NA,NA,NA
720575941501088395,76282811803721774,SApp17,sensory_ascending,SApp17,left,NA,NA,NA,NA
720575941649649649,76282811803763167,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941515989082,76282811803438612,SApp15,sensory_ascending,SApp15,left,NA,NA,NA,NA
720575941510509072,76353180547835730,DNg12_b,descending,DNg12_b,left,32.35406000368491,3.058749999845584,DN_05,#FBCD5A
720575941560566543,75723160989249513,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941464978710,76001336760203628,SA_DMT_DMetaN,sensory_ascending,SA_DMT_DMetaN,right,NA,NA,NA,NA
720575941525263014,76282811803812007,SApp06,sensory_ascending,SApp06,left,NA,NA,NA,NA
720575941668827825,76565661035719440,SApp23,sensory_ascending,SApp23,left,NA,NA,NA,NA
720575941602373054,76001336760227840,SAppxx,sensory_ascending,SAppxx,right,NA,NA,NA,NA
720575941489036494,76353180547868513,DNg12_e,descending,DNg12_e,left,34.85418588869467,-8.663407478486935,DN_05,#FBCD5A
720575941430133006,76142074248441593,AN08B111,ascending,AN08B111,left,10.353246519493016,-20.14510837570373,AN_18,#51B07B
720575941413706641,76282811736326507,SApp23,sensory_ascending,SApp23,left,NA,NA,NA,NA
720575941639520543,76001336760280869,SApp15,sensory_ascending,SApp15,right,NA,NA,NA,NA
720575941503144587,76001336826975119,DNg10,descending,DNg10,left,-6.648368527961818,34.46930202468689,DN_03,#947E6C
720575941721004602,76282811803698636,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941690343576,76142074180717662,720575941690343576,sensory_ascending,LgAG7,left,NA,NA,NA,NA
720575941618597333,76001336826946156,DNp17,descending,DNp17,right,-25.182271173072902,31.796412315214237,DN_03,#947E6C
720575941461131664,76637954797215489,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941534495720,76282811803806433,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941429113775,75859705851445232,DNg10,descending,DNg10,right,-6.648368527961818,34.46930202468689,DN_03,#947E6C
720575941435430700,76282811803368918,AN07B082,ascending,AN07B082,right,-4.958590200019923,24.673100318754276,AN_03,#947E6C
720575941545505672,76282811803803603,SApp06,sensory_ascending,SApp06,left,NA,NA,NA,NA
720575941496386171,76282811803427440,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941462746893,76001336760069928,SApp11,sensory_ascending,SApp11,right,NA,NA,NA,NA
720575941434703392,76001336760192161,SApp15,sensory_ascending,SApp15,right,NA,NA,NA,NA
720575941702043354,76282811736303740,SApp23,sensory_ascending,SApp23,left,NA,NA,NA,NA
720575941524041986,76282811803675149,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941554032155,76001336760183128,SApp15,sensory_ascending,SApp15,right,NA,NA,NA,NA
720575941427920632,76071636784263092,SApp23,sensory_ascending,SApp23,right,NA,NA,NA,NA
720575941488756711,76001336826718962,AN_4_None,sensory_ascending,AN_4_None,right,NA,NA,NA,NA
720575941458500563,76142074248435872,AN08B113,ascending,AN08B113,right,-23.697953393531886,8.380946006620487,AN_13,#6A2978
720575941474229297,76142074247884298,SAxx02,sensory_ascending,SAxx02,right,NA,NA,NA,NA
720575941455059763,76001336826742220,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941535207651,76282811803715893,SApp02,sensory_ascending,SApp02,left,NA,NA,NA,NA
720575941441701467,76001336826721818,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941645731272,76282811803951377,DNge071,descending,DNge071,right,-5.476243188453761,36.312315788114624,DN_04,#FE4545
720575941510037714,75723160922426777,SApp06,sensory_ascending,SApp06,right,NA,NA,NA,NA
720575941504157675,76001336760191803,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941415987228,76282811803413326,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941628708646,76001336826695933,SApp07,sensory_ascending,SApp07,right,NA,NA,NA,NA
720575941589678078,76353180547832986,DNg12_e,descending,DNg12_e,left,34.85418588869467,-8.663407478486935,DN_05,#FBCD5A
720575941589968780,76282811803465816,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941518341815,76001336760135136,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941495967969,76282811803893171,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941560722344,76282811803833059,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941405864110,76282811803535020,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941690864603,76282811803657357,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941433044750,76282811803642286,SApp12,sensory_ascending,SApp12,left,NA,NA,NA,NA
720575941475085633,75933717331662020,SApp07,sensory_ascending,SApp07,right,NA,NA,NA,NA
720575941651316245,76847410890111740,AN07B091,ascending,AN07B091,left,1.0964468216170395,28.22376903518494,AN_03,#947E6C
720575941606717293,76282811803540777,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941514415875,76142074247921090,SAchxx,sensory_ascending,SAchxx,left,NA,NA,NA,NA
720575941553301220,76282811803823035,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941527529497,76001336760131998,SApp03,sensory_ascending,SApp03,right,NA,NA,NA,NA
720575941595969728,75723572500629006,SApp23,sensory_ascending,SApp23,right,NA,NA,NA,NA
720575941434410126,76001336760058597,SApp11,sensory_ascending,SApp11,right,NA,NA,NA,NA
720575941593654917,76001336760114217,SApp13,sensory_ascending,SApp13,right,NA,NA,NA,NA
720575941572111261,76001336760144388,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941577482585,76353180547852101,DNg12_e,descending,DNg12_e,left,34.85418588869467,-8.663407478486935,DN_05,#FBCD5A
720575941595204229,76142074180736871,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941545033916,76282811803865564,DNge071,descending,DNge071,right,-5.476243188453761,36.312315788114624,DN_04,#FE4545
720575941631912096,75723160989189488,SApp12,sensory_ascending,SApp12,right,NA,NA,NA,NA
720575941414353436,76001336827025090,DNg10,descending,DNg10,left,-6.648368527961818,34.46930202468689,DN_03,#947E6C
720575941630277061,75793667105537327,SApp15,sensory_ascending,SApp15,right,NA,NA,NA,NA
720575941455611373,76282811803678071,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941551193115,76282811803904102,DNg10,descending,DNg10,right,-6.648368527961818,34.46930202468689,DN_03,#947E6C
720575941553078938,76212442924910720,SAch02,sensory_ascending,SAch02,NA,NA,NA,NA,NA
720575941593759781,76706742323175608,SApp15,sensory_ascending,SApp15,left,NA,NA,NA,NA
720575941628221497,76282811803783695,SApp12,sensory_ascending,SApp12,left,NA,NA,NA,NA
720575941554350931,76282811803742145,SApp17,sensory_ascending,SApp17,left,NA,NA,NA,NA
720575941621460476,76142074180767895,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941659183952,75933923490237361,SApp22,sensory_ascending,SApp22,right,NA,NA,NA,NA
720575941571988637,76282811803611521,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941428193199,76282811803564192,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941553583844,76282811803575716,SApp06,sensory_ascending,SApp06,left,NA,NA,NA,NA
720575941610332636,76282811803520990,SApp06,sensory_ascending,SApp06,left,NA,NA,NA,NA
720575941511199564,75723229641906871,SAppxx,sensory_ascending,SAppxx,right,NA,NA,NA,NA
720575941649412885,76142074247793027,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941543379644,76142074247855679,SAch02,sensory_ascending,SAch02,right,NA,NA,NA,NA
720575941488006197,76071705503801216,SApp23,sensory_ascending,SApp23,right,NA,NA,NA,NA
720575941416656668,76282811803678109,SApp08,sensory_ascending,SApp08,left,NA,NA,NA,NA
720575941597339804,76071705503782041,SApp23,sensory_ascending,SApp23,right,NA,NA,NA,NA
720575941652159505,76282811803686826,SApp03,sensory_ascending,SApp03,left,NA,NA,NA,NA
720575941459137951,76282811803515224,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941471360352,75160898297763453,SApp06,sensory_ascending,SApp06,right,NA,NA,NA,NA
720575941501675826,76001336826666339,SApp07,sensory_ascending,SApp07,right,NA,NA,NA,NA
720575941540944333,76001336826818661,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941442141866,76071705503761396,SApp23,sensory_ascending,SApp23,right,NA,NA,NA,NA
720575941539005426,76282811803578670,SApp05,sensory_ascending,SApp05,left,NA,NA,NA,NA
720575941604710334,75793598452827668,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941561466258,75723298293614763,SApp07,sensory_ascending,SApp07,right,NA,NA,NA,NA
720575941510064594,76142074180719396,LgAG3,sensory_ascending,LgAG3,right,NA,NA,NA,NA
720575941532088920,76494948761483192,SApp05,sensory_ascending,SApp05,left,NA,NA,NA,NA
720575941525881188,76282811803838426,SApp05,sensory_ascending,SApp05,left,NA,NA,NA,NA
720575941447163317,76142074180820747,SAxx02,sensory_ascending,SAxx02,right,NA,NA,NA,NA
720575941535228353,76142074247792007,SAch02,sensory_ascending,SAch02,left,NA,NA,NA,NA
720575941477995569,76282811803636743,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941571698184,75793529666278106,SA_DMT_DMetaN,sensory_ascending,SA_DMT_DMetaN,right,NA,NA,NA,NA
720575941654687188,76142074248480607,AN08B113,ascending,AN08B113,left,-23.697953393531886,8.380946006620487,AN_13,#6A2978
720575941534802408,76282811803523749,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941463160208,76001336826657132,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941436757804,76142074180724639,SAch02,sensory_ascending,SAch02,right,NA,NA,NA,NA
720575941450721146,76142074248449746,AN08B096,ascending,AN08B096,right,1.9197726940383042,-29.329123649751583,AN_18,#51B07B
720575941440363093,76282811803710057,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941612114140,76282811803524014,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941553332708,76142074180789413,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941592628950,76001336826972191,DNge071,descending,DNge071,left,-5.476243188453761,36.312315788114624,DN_04,#FE4545
720575941564071680,75020229595894285,SApp15,sensory_ascending,SApp15,right,NA,NA,NA,NA
720575941532422322,76001336826750645,SAppxx,sensory_ascending,SAppxx,right,NA,NA,NA,NA
720575941624812540,75723092269962220,SApp12,sensory_ascending,SApp12,right,NA,NA,NA,NA
720575941577519961,76633418372770871,DNge089,descending,DNge089,left,11.187259504722508,19.030100669706425,DN_01,#F7BA3C
720575941514645850,76282811803686854,SApp06,sensory_ascending,SApp06,left,NA,NA,NA,NA
720575941482975430,76282811803503673,SAppxx,sensory_ascending,SAppxx,left,NA,NA,NA,NA
720575941663129656,76001336760194690,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941638380661,76001336760024372,SApp11,sensory_ascending,SApp11,right,NA,NA,NA,NA
720575941435787052,76142074180726527,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941586273926,76001336827022215,DNpe009,descending,DNpe009,right,-2.0249449516068374,22.06341632827576,DN_01,#F7BA3C
720575941569197426,76142074247792582,SAch02,sensory_ascending,SAch02,right,NA,NA,NA,NA
720575941451320910,76001336826780918,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941529763972,76282811803865545,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941610874598,76001336760114191,SApp13,sensory_ascending,SApp13,right,NA,NA,NA,NA
720575941512596812,76212442992692744,AN08B047,ascending,AN08B047,right,1.8766712640990342,-29.556105766450802,AN_18,#51B07B
720575941431727497,76001336760186024,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941461664452,76636098633406249,SApp12,sensory_ascending,SApp12,left,NA,NA,NA,NA
720575941453855027,76282811803704342,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941596161137,76001336826542009,SApp15,sensory_ascending,SApp15,right,NA,NA,NA,NA
720575941433073166,76282811803669282,SAppxx,sensory_ascending,SAppxx,left,NA,NA,NA,NA
720575941552267777,76142074247884386,SAch02,sensory_ascending,SAch02,right,NA,NA,NA,NA
720575941428311380,76001336826544137,SApp09,sensory_ascending,SApp09,NA,NA,NA,NA,NA
720575941574940061,76001336826836533,SApp06,sensory_ascending,SApp06,right,NA,NA,NA,NA
720575941489207605,76001336827025051,DNpe009,descending,DNpe009,right,-2.0249449516068374,22.06341632827576,DN_01,#F7BA3C
720575941555155354,76282811803611279,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941610928870,76071705503747822,SApp23,sensory_ascending,SApp23,right,NA,NA,NA,NA
720575941557372708,76282811803614094,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941688267416,76282811803783683,SApp05,sensory_ascending,SApp05,left,NA,NA,NA,NA
720575941508749858,76142074180742267,SAxxxx,sensory_ascending,SAxxxx,right,NA,NA,NA,NA
720575941491875047,75863417306952653,SApp07,sensory_ascending,SApp07,right,NA,NA,NA,NA
720575941633749179,76001336760239598,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941478396778,75793529733675743,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941626299530,76282811803945655,DNg10,descending,DNg10,right,-6.648368527961818,34.46930202468689,DN_03,#947E6C
720575941608538954,76142074180719417,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941596590213,76001336760218710,SApp01,sensory_ascending,SApp01,right,NA,NA,NA,NA
720575941532500146,75653204495048484,SApp08,sensory_ascending,SApp08,right,NA,NA,NA,NA
720575941669058035,76282811803884998,SApp03,sensory_ascending,SApp03,left,NA,NA,NA,NA
720575941487186896,74874062127749840,DNge112,descending,DNge112,right,11.557552168296727,19.568602409208378,DN_01,#F7BA3C
720575941497832777,76282811803721594,SApp08,sensory_ascending,SApp08,left,NA,NA,NA,NA
720575941453869619,76001336826948980,DNge085,descending,DNge085,left,-5.740689446998683,38.77178081497009,DN_04,#FE4545
720575941687115247,76847961183417890,SApp15,sensory_ascending,SApp15,left,NA,NA,NA,NA
720575941518881964,76282811803558481,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941450851406,75723367080587234,SApp03,sensory_ascending,SApp03,right,NA,NA,NA,NA
720575941433063694,76282811803757049,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941456665581,76353180547843923,DNg12_e,descending,DNg12_e,left,34.85418588869467,-8.663407478486935,DN_05,#FBCD5A
720575941476378164,76354829949607556,DNg10,descending,DNg10,left,-6.648368527961818,34.46930202468689,DN_03,#947E6C
720575941528327590,76212442924896481,SAchxx,sensory_descending,SAchxx,left,NA,NA,NA,NA
720575941498442363,76001336759946923,SApp13,sensory_ascending,SApp13,right,NA,NA,NA,NA
720575941495775431,76001336826864879,DNge085,descending,DNge085,left,-5.740689446998683,38.77178081497009,DN_04,#FE4545
720575941560766223,76777386213106057,SApp12,sensory_ascending,SApp12,left,NA,NA,NA,NA
720575941488529205,76282811803471433,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941473812576,76212442992050649,SAxx02,sensory_ascending,SAxx02,left,NA,NA,NA,NA
720575941457139103,76282811803380382,SApp15,sensory_ascending,SApp15,left,NA,NA,NA,NA
720575941435493164,76142074180788791,720575941435493164,sensory_ascending,LgAG2,right,NA,NA,NA,NA
720575941549011060,76073973045216457,SAch02,sensory_ascending,SAch02,right,NA,NA,NA,NA
720575941550391668,76282811803596480,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941499067003,76282811803399957,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941556869860,76282811803753996,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941679772605,76142074247904133,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941687950555,76212442992715401,AN08B099,ascending,AN08B099,right,-26.24455373532876,-12.609027061616818,AN_18,#51B07B
720575941392665750,76142074247901035,SAxx02,sensory_ascending,SAxx02,left,NA,NA,NA,NA
720575941466319382,76282811803569943,SApp08,sensory_ascending,SApp08,left,NA,NA,NA,NA
720575941528580811,76282811803424766,SApp15,sensory_ascending,SApp15,left,NA,NA,NA,NA
720575941540545884,76282811803477166,SApp08,sensory_ascending,SApp08,left,NA,NA,NA,NA
720575941436032544,76282811803596482,SApp06,sensory_ascending,SApp06,left,NA,NA,NA,NA
720575941476991028,76282811803518128,SApp06,sensory_ascending,SApp06,left,NA,NA,NA,NA
720575941450362037,76282811803757539,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941582278777,76282811803584588,SApp02,sensory_ascending,SApp02,left,NA,NA,NA,NA
720575941565250823,76001542985554333,SApp01,sensory_ascending,SApp01,right,NA,NA,NA,NA
720575941536037362,76142074180717669,SAxx02,sensory_ascending,SAxx02,right,NA,NA,NA,NA
720575941513777484,76001336760058565,SApp14,sensory_ascending,SApp14,right,NA,NA,NA,NA
720575941438449452,76282811803827825,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941456093936,76001336826543591,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941636577909,76142074180751426,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941626154604,76282811803256808,SAppxx,sensory_ascending,SAppxx,left,NA,NA,NA,NA
720575941638305141,76001336759959193,SApp10,sensory_ascending,SApp10,right,NA,NA,NA,NA
720575941514092179,76282811803394136,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941438449708,76282811803739060,SApp08,sensory_ascending,SApp08,left,NA,NA,NA,NA
720575941476041521,76212442992625932,AN08B109,ascending,AN08B109,right,-18.36662976987466,-22.018632087861935,AN_19,#4D9C3C
720575941658075728,76282811803733238,SApp05,sensory_ascending,SApp05,left,NA,NA,NA,NA
720575941591064716,76001336826990303,DNpe054,descending,DNpe054,right,-23.055497338844386,37.204073753202515,DN_03,#947E6C
720575941530903171,76001336826684024,SApp09,sensory_ascending,SApp09,NA,NA,NA,NA,NA
720575941595697285,76001336760307820,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941520078071,76282811803718726,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941702256090,76282811736722404,SA_DMT_ADMN_11,sensory_ascending,SA_DMT_ADMN_11,NA,NA,NA,NA,NA
720575941577622105,76351599597476623,SAxxxx,sensory_ascending,SAxxxx,left,NA,NA,NA,NA
720575941519274968,76001336826972216,DNp17,descending,DNp17,right,-25.182271173072902,31.796412315214237,DN_03,#947E6C
720575941668521137,76142074180728516,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941502169835,76282811803701439,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941688239478,76282811736300917,SApp23,sensory_ascending,SApp23,left,NA,NA,NA,NA
720575941471910976,76282811803552483,SAppxx,sensory_ascending,SAppxx,left,NA,NA,NA,NA
720575941498466171,76282811803449704,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941481407427,75931311747183986,DNg10,descending,DNg10,left,-6.648368527961818,34.46930202468689,DN_03,#947E6C
720575941508580562,76142074180726557,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941542372613,76001336826774962,SApp22,sensory_ascending,SApp22,NA,NA,NA,NA,NA
720575941641037925,76282811803520989,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941563760552,76142074180788828,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941497902715,76142074248486525,AN08B097,ascending,AN08B097,left,1.5619897341002549,-29.65097347274963,AN_18,#51B07B
720575941565412654,76001336826542896,SApp08,sensory_ascending,SApp08,NA,NA,NA,NA,NA
720575941489182951,76282811803480048,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941502252523,76212442991966947,SAxxxx,sensory_ascending,SAxxxx,left,NA,NA,NA,NA
720575941566927610,76142074247900957,LgAG3,sensory_ascending,LgAG3,right,NA,NA,NA,NA
720575941548506657,76001336759920107,SApp21,sensory_ascending,SApp21,right,NA,NA,NA,NA
720575941639363871,76071705503749665,SApp23,sensory_ascending,SApp23,right,NA,NA,NA,NA
720575941645285576,76282811803757035,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941562127405,76567723559577470,SAppxx,sensory_ascending,SAppxx,left,NA,NA,NA,NA
720575941452566138,76001336760197689,AN_4_None,ascending,AN_4_None,right,NA,NA,NA,NA
720575941536530458,76282811803809174,SApp12,sensory_ascending,SApp12,left,NA,NA,NA,NA
720575941615001813,76142074248457707,AN08B113,ascending,AN08B113,right,-23.697953393531886,8.380946006620487,AN_13,#6A2978
720575941610223974,76282536858671633,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941592612903,76142074180726588,SAch02,sensory_ascending,SAch02,NA,NA,NA,NA,NA
720575941483566778,76282811803444063,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941438213951,76282811736756573,DNge118,descending,DNge118,right,-2.3189403320084487,27.37495883926209,DN_03,#947E6C
720575941579876341,76001336759989339,SApp11,sensory_ascending,SApp11,NA,NA,NA,NA,NA
720575941469314781,76282811803488963,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941474880308,76142074180719397,SAch02,sensory_ascending,SAch02,NA,NA,NA,NA,NA
720575941526609689,76707429450800488,SAch02,sensory_ascending,SAch02,left,NA,NA,NA,NA
720575941569405342,76142074180728511,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941498489723,76212442992164782,AN05B052,ascending,AN05B052,right,-23.742642571998683,-29.126258049165646,AN_14,#BFB09A
720575941514337626,76142074180715967,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941552559131,76282811803616981,SApp12,sensory_ascending,SApp12,left,NA,NA,NA,NA
720575941503597116,76142074180767398,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941657683024,76142074180710917,SAch02,sensory_ascending,SAch02,left,NA,NA,NA,NA
720575941689930648,76212442924948472,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941487560757,76141936741819941,SAch01,sensory_ascending,SAch01,NA,NA,NA,NA,NA
720575941584770014,76142074180717621,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941649765141,76142074180722927,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941563424054,76142074180706386,SAxxxx,sensory_ascending,SAxxxx,left,NA,NA,NA,NA
720575941498788258,76001336826960572,DNge071,descending,DNge071,left,-5.476243188453761,36.312315788114624,DN_04,#FE4545
720575941525946724,76141868022266258,SAch01,sensory_ascending,SAch01,NA,NA,NA,NA,NA
720575941405005168,76142074247906705,SAchxx,sensory_ascending,SAchxx,NA,NA,NA,NA,NA
720575941535778538,76282811803783691,SApp07,sensory_ascending,SApp07,NA,NA,NA,NA,NA
720575941434720910,76282811736662892,SApp11,sensory_ascending,SApp11,left,NA,NA,NA,NA
720575941552359303,76142074247792144,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941543603997,76000993028014229,SApp23,sensory_ascending,SApp23,right,NA,NA,NA,NA
720575941668520881,76142074247901019,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941575751784,76495498382984231,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941579841013,76212443059594923,DNp16,descending,DNp16,left,-2.074717691017238,21.175547447050175,DN_01,#F7BA3C
720575941642936146,76212442992417295,SApp23,sensory_ascending,SApp23,left,NA,NA,NA,NA
720575941504319319,76212442992062016,AN05B069,ascending,AN05B069,right,-15.915175607277003,-45.69455829635803,AN_08,#298ABB
720575941594807921,76142074247909201,SAchxx,sensory_ascending,SAchxx,right,NA,NA,NA,NA
720575941548409377,76001336826879135,DNpe018,descending,DNpe018,right,-3.1069342399369155,13.507918205106815,DN_01,#F7BA3C
720575941572120136,76212442992150961,AN05B078,ascending,AN05B078,right,-18.105611016822902,-28.405600700532833,AN_17,#8B3A9C
720575941488498892,76142074247884561,SAch01,sensory_ascending,SAch01,NA,NA,NA,NA,NA
720575941400910115,76142074247906742,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941628494649,76071705436526511,SAch01,sensory_ascending,SAch01,NA,NA,NA,NA,NA
720575941639069471,76212442924978276,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941566889006,76142074248500957,AN08B113,ascending,AN08B113,right,-23.697953393531886,8.380946006620487,AN_13,#6A2978
