UMAP1,UMAP2,id,neurotransmitter,side,region,super_class,hemilineage,cell_function,nerve,cell_sub_type,cell_class,cell_sub_class,cell_type,fafb_cell_type,manc_cell_type,super_cluster,st_cluster,manual_cluster,seed_12,pd_width,neck_group,group,label,cell_type_base,modality,cell_function_plot,clusterno,image_path,cosine_UMAP1,cosine_UMAP2,calculated_cluster,cluster,colours,pd_has_width,pd_size,image
-0.9316310191880142,6.279235210264285,720575941512656640,acetylcholine,left,neck_connective,ascending,07B,unknown,NA,AN07B045,ascending_neuron,ascending_neuron,AN07B045,AN_GNG_179,AN07B045,probing,AN_11,AN_11,AN07B045_720575941512656593,0.46,IN,ascending_IN,AN07B045,AN07B045,NA,NA,1,NA,27.829956914282395,-2.352424661305234,18,AN_18,#51B07B,TRUE,0.46,NA
-8.072061708046046,38.44156536086853,720575941512661632,gaba,left,neck_connective,ascending,06A,unknown,NA,AN06A095,ascending_neuron,ascending_neuron,AN06A095,NA,AN06A095,flight steering 2,AN_02,AN_02,AN06A095_720575941512661580,0.43,OUT,ascending_OUT,AN06A095,AN06A095,NA,NA,14,NA,28.27053918967302,-9.112370769169614,4,AN_04,#FE4545,TRUE,0.43,NA
11.732027838157569,-43.75418582931702,720575941512764544,acetylcholine,right,neck_connective,ascending,10B,unknown,NA,AN10B019,ascending_neuron,ascending_neuron,AN10B019,AN_AVLP_GNG_21,auto:AN10B029,vibratory,AN_06,AN_06,AN10B019_720575941536685400,NA,OUT,ascending_OUT,AN10B019,AN10B019,NA,NA,12,NA,-13.63968667855208,-38.788810054447936,10,AN_10,#695B52,FALSE,0.5,NA
4.449496815132054,31.016903724515995,720575941512782976,acetylcholine,left,neck_connective,ascending,07B,unknown,NA,AN07B101,ascending_neuron,ascending_neuron,AN07B101,AN_GNG_IPS_4,AN07B101,head orienting,AN_01,AN_01,AN07B101_720575941512782947,0.29,OUT,ascending_OUT,AN07B101,AN07B101,NA,NA,3,NA,41.68480959067399,-8.106066028263852,3,AN_03,#947E6C,TRUE,0.29,NA
26.353771994041356,22.288672294462284,720575941512837504,acetylcholine,right,neck_connective,descending,LB7,unknown,NA,DNge091,descending_neuron,descending_neuron,DNge091,DNge091,DNg07,flight power,DN_05,DN_05,DNge091_720575941512837452,0.35,OUT,descending_OUT,DNge091,DNge091,NA,NA,6,NA,32.66291704306657,12.397138317439271,1,DN_01,#F7BA3C,TRUE,0.35,NA
-2.0788039470444595,46.59615978225525,720575941512957440,acetylcholine,right,neck_connective,ascending,19B,unknown,NA,AN19B079,ascending_neuron,ascending_neuron,AN19B079,NA,AN19B079,flight steering 2,AN_02,AN_02,AN19B079_720575941512957393,0.5,IN,ascending_IN,AN19B079,AN19B079,NA,NA,14,NA,31.82474413046892,-17.85677842297821,4,AN_04,#FE4545,TRUE,0.5,NA
23.073443243431004,37.62394603713806,720575941513032832,acetylcholine,left,neck_connective,descending,LB7,unknown,NA,DNge094,descending_neuron,descending_neuron,DNge094,DNge094,DNit003,flight power,DN_01,DN_01,DNge094_720575941513032780,0.35,OUT,descending_OUT,DNge094,DNge094,NA,NA,6,NA,31.589039708471848,7.4896475871536285,1,DN_01,#F7BA3C,TRUE,0.35,NA
11.760873625205909,-44.55531421676819,720575941513085056,acetylcholine,left,neck_connective,ascending,10B,unknown,NA,AN10B033_T3,ascending_neuron,ascending_neuron,AN10B033,SA_DLV,AN10B033,vibratory,AN_06,AN_06,AN10B033_720575941513085004,0.3,OUT,ascending_OUT,AN10B033,AN10B033,NA,NA,12,NA,-15.07101926674788,-37.54357079663544,10,AN_10,#695B52,TRUE,0.3,NA
-2.391910722328273,21.5410622022992,720575941513096064,gaba,left,neck_connective,descending,LB6,unknown,NA,DNge070,descending_neuron,descending_neuron,DNge070,DNge070,DNnt015,flight power,DN_01,DN_01,DNge070_720575941513096012,0.31,IN,descending_IN,DNge070,DNge070,NA,NA,6,NA,25.185091878271653,0.14661361775131504,1,DN_01,#F7BA3C,TRUE,0.31,NA
27.813155004905617,21.359492149198612,720575941513116800,acetylcholine,left,neck_connective,descending,LB7,unknown,NA,DNg07,descending_neuron,descending_neuron,DNg07,DNg07,DNut036,flight power,DN_05,DN_05,DNg07_720575941513116762,0.33,OUT,descending_OUT,DNg07,DNg07,flight,flight,6,figures/schematics/umap_icons/flight.svg,31.696217442846848,15.042561252925111,1,DN_01,#F7BA3C,TRUE,0.33,figures/schematics/umap_icons/flight.svg
2.179135034011754,19.91674884780701,720575941513203712,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNp41,descending_neuron,descending_neuron,DNp41,DNp41,DNp41,takeoff-landing,DN_11,DN_11,DNp41_720575941513203665,0.57,OUT,descending_OUT,DNp41,DNp41,NA,NA,5,NA,27.18677797446306,3.018892963740542,7,DN_07,#52AE4E,TRUE,0.57,NA
3.716455767082127,-3.2310062982196017,720575941513278464,gaba,right,neck_connective,ascending,01B,unknown,NA,AN01B011_T1,ascending_neuron,ascending_neuron,AN01B011,AN_GNG_VES_7,AN01B011,takeoff-landing,AN_11,AN_11,AN01B011_720575941513278457,0.37,OUT,ascending_OUT,AN01B011,AN01B011,NA,NA,5,NA,-8.20570287575667,-7.959464351322934,7,AN_07,#52AE4E,TRUE,0.37,NA
-3.1540698314438735,45.804720725858765,720575941513376640,acetylcholine,left,neck_connective,ascending,19B,unknown,NA,AN19B104,ascending_neuron,ascending_neuron,AN19B104,NA,AN19B104,flight steering 2,AN_02,AN_02,AN19B104_720575941513376588,0.48,OUT,ascending_OUT,AN19B104,AN19B104,NA,NA,14,NA,32.02210893759782,-15.853390971806332,4,AN_04,#FE4545,TRUE,0.48,NA
-2.0549434924851333,27.71685298904236,720575941513419648,acetylcholine,left,neck_connective,descending,LB7,unknown,NA,DNge118,descending_neuron,descending_neuron,DNge118,DNge118,DNut054,head orienting,DN_01,DN_01,DNge118_720575941513419619,0.3,IN,descending_IN,DNge118,DNge118,NA,NA,3,NA,37.34765520224626,-3.782623569157407,3,DN_03,#947E6C,TRUE,0.3,NA
-4.312551667762843,-1.3959203399771851,720575941513674112,acetylcholine,right,neck_connective,descending,TBD,unknown,NA,DNge061,descending_neuron,descending_neuron,DNge061,DNge061,DNfl037,takeoff-landing,DN_11,DN_11,DNge061_720575941513674131,0.42,IN,descending_IN,DNge061,DNge061,NA,NA,5,NA,-8.743146036767412,-4.9141328732040375,7,DN_07,#52AE4E,TRUE,0.42,NA
7.911546537803563,-1.0452314876073998,720575941513702912,acetylcholine,left,neck_connective,ascending,23B,unknown,NA,AN23B004,ascending_neuron,ascending_neuron,AN23B004,AN_GNG_156,AN23B004,walking,AN_10,AN_10,AN23B004_720575941513702865,NA,IN,ascending_IN,AN23B004,AN23B004,NA,NA,2,NA,0.6683665169244528,-7.843351642277524,6,AN_06,#E42E2E,FALSE,0.5,NA
4.829731295036229,-18.38468280807678,720575941513720960,acetylcholine,right,neck_connective,ascending,07B,unknown,NA,AN07B062,ascending_neuron,ascending_neuron,AN07B062,AN_GNG_SAD_31,AN07B062,threat response,AN_12,AN_12,AN07B062_720575941513720979,0.43,OUT,ascending_OUT,AN07B062,AN07B062,NA,NA,10,NA,-10.08087549080794,7.742632110926822,19,AN_19,#4D9C3C,TRUE,0.43,NA
11.009183714317237,2.94542726501282,720575941513768832,acetylcholine,right,neck_connective,descending,LB7__prim,unknown,NA,DNge037,descending_neuron,descending_neuron,DNge037,DNge037,DNxl014,walking,DN_10,DN_10,DNge037_720575941513768780,0.77,IN,descending_IN,DNge037,DNge037,NA,NA,2,NA,6.893252755499434,-4.441585342076108,6,DN_06,#E42E2E,TRUE,0.77,NA
29.514429876731786,23.208411063993537,720575941513772160,acetylcholine,right,neck_connective,descending,LB7,unknown,NA,DNge091,descending_neuron,descending_neuron,DNge091,DNge091,DNg07,flight power,DN_05,DN_05,DNge091_720575941513772179,0.35,OUT,descending_OUT,DNge091,DNge091,NA,NA,6,NA,33.452029134131024,14.974157055232242,1,DN_01,#F7BA3C,TRUE,0.35,NA
33.547430822776704,-2.4631359912509128,720575941513793664,acetylcholine,right,neck_connective,descending,MX12,unknown,NA,DNg12_e,descending_neuron,descending_neuron,DNg12_e,DNg12_e,DNg12,grooming,DN_03,DN_03,DNg12_e_720575941513793612,0.24,OUT,descending_OUT,DNg12_e,DNg12,grooming,grooming,17,figures/schematics/umap_icons/grooming.svg,8.202360535955977,14.068806370112611,5,DN_05,#FBCD5A,TRUE,0.24,figures/schematics/umap_icons/grooming.svg
-1.2072728181610977,44.913763847196655,720575941513795712,acetylcholine,right,neck_connective,ascending,19B,unknown,NA,AN19B076,ascending_neuron,ascending_neuron,AN19B076,NA,AN19B076,flight steering 2,AN_02,AN_02,AN19B076_720575941513795660,0.41,IN,ascending_IN,AN19B076,AN19B076,NA,NA,14,NA,31.578946019507004,-15.733432094242856,4,AN_04,#FE4545,TRUE,0.41,NA
13.944487402366551,-4.278976831590573,720575941513798144,acetylcholine,right,neck_connective,descending,LB6,unknown,NA,DNge007,descending_neuron,descending_neuron,DNge007,DNge007,DNg88,walking,DN_10,DN_10,DNge007_720575941513798097,NA,IN,descending_IN,DNge007,DNge007,NA,NA,2,NA,4.465783978796553,-0.4057677785423251,6,DN_06,#E42E2E,FALSE,0.5,NA
3.527031729148778,3.135539855802615,720575941513808896,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNge038,descending_neuron,descending_neuron,DNge038,DNge038,DNxl099,probing,DN_13,DN_13,DNge038_720575941513808849,NA,IN,descending_IN,DNge038,DNge038,NA,NA,1,NA,1.1456493390565634,6.927360733363345,18,DN_18,#51B07B,FALSE,0.5,NA
2.1637505983580674,-6.496884975587766,720575941513811584,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNbe006,descending_neuron,descending_neuron,DNbe006,DNbe006,DNxn173,takeoff-landing,DN_11,DN_11,DNbe006_720575941513811532,0.66,IN,descending_IN,DNbe006,DNbe006,NA,NA,5,NA,-8.091291521691728,1.8514271577331571,7,DN_07,#52AE4E,TRUE,0.66,NA
-8.953512361122218,4.71417030319031,720575941513981440,serotonin,right,neck_connective,descending,MX0__prim,unknown,NA,DNg26,descending_neuron,descending_neuron,DNg26,DNg26,DNg26,reproduction,DN_14,DN_14,DNg26_720575941513981433,0.64,IN,descending_IN,DNg26,DNg26,reproduction,reproduction,4,figures/schematics/umap_icons/reproduction.svg,-12.574157808923172,24.64051504931183,14,DN_14,#BFB09A,TRUE,0.64,figures/schematics/umap_icons/reproduction.svg
-11.041732003761378,1.2066489122753936,720575941514023552,dopamine,left,neck_connective,ascending,TBD,unknown,NA,ANXXX983,ascending_neuron,ascending_neuron,ANXXX983,AN_FLA_SMP_2,ANXXX254,reproduction,AN_14,AN_14,ANXXX983_720575941514023523,0.43,OUT,ascending_OUT,ANXXX983,ANXXX983,reproduction,reproduction,4,figures/schematics/umap_icons/reproduction.svg,-17.20689878334944,19.787377079341127,14,AN_14,#BFB09A,TRUE,0.43,figures/schematics/umap_icons/reproduction.svg
-5.587171723915187,25.19365962966736,720575941514024704,acetylcholine,right,neck_connective,ascending,07B,unknown,NA,AN07B071,ascending_neuron,ascending_neuron,AN07B071,AN_IPS_GNG_6,AN07B071,head orienting,AN_01,AN_01,AN07B071_720575941514024657,0.32,IN,ascending_IN,AN07B071,AN07B071,NA,NA,3,NA,42.50614442954118,-6.586837093022153,3,AN_03,#947E6C,TRUE,0.32,NA
-18.68832700498208,-4.458316240465085,720575941514057344,dopamine,left,neck_connective,ascending,09B,unknown,NA,AN09B033_A8,ascending_neuron,ascending_neuron,AN09B033,AN_multi_120,AN09B033,feeding-ingestion,AN_16,AN_16,AN09B033_720575941514057283,0.31,OUT,ascending_OUT,AN09B033,AN09B033,NA,NA,9,NA,-31.03789243569319,13.238108356806949,15,AN_15,#48A9D9,TRUE,0.31,NA
8.325579950736913,-3.8290287591571017,720575941514064768,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNd05,descending_neuron,descending_neuron,DNd05,DNd05,DNd05,walking,DN_11,DN_11,DNd05_720575941514064716,0.87,IN,descending_IN,DNd05,DNd05,NA,NA,2,NA,-3.562826250695634,-1.8320329586532564,6,DN_06,#E42E2E,TRUE,0.87,NA
-1.8033432269822036,-10.438327942048948,720575941514096768,acetylcholine,left,neck_connective,ascending,08B,unknown,NA,AN08B086,ascending_neuron,ascending_neuron,AN08B086,AN_GNG_SAD_32,AN08B086,probing,AN_13,AN_13,AN08B086_720575941514096787,0.4,OUT,ascending_OUT,AN08B086,AN08B086,NA,NA,1,NA,-20.50806531777327,2.5448927482101467,18,AN_18,#51B07B,TRUE,0.4,NA
19.28373415224448,-10.520534668123164,720575941514111616,glutamate,left,neck_connective,descending,MX7__prim,unknown,NA,DNg72,descending_neuron,descending_neuron,DNg72,DNg72,DNg72,walking,DN_13,DN_13,DNg72_720575941514111564,0.31,IN,descending_IN,DNg72,DNg72,NA,NA,2,NA,1.1336943162446738,-12.698906222966,6,DN_06,#E42E2E,TRUE,0.31,NA
18.2980697845687,-34.82801548019592,720575941514120576,acetylcholine,right,neck_connective,ascending,10B,unknown,NA,AN10B034_T1,ascending_neuron,ascending_neuron,AN10B034,AN_GNG_165,AN10B034,proprioceptive,AN_07,AN_07,AN10B034_720575941514120515,0.36,OUT,ascending_OUT,AN10B034,AN10B034,NA,NA,16,NA,-15.856354807519365,-22.600487987187194,11,AN_11,#F36237,TRUE,0.36,NA
-4.873372247291652,38.66410716995056,720575941514148864,gaba,left,neck_connective,ascending,06B,unknown,NA,AN06B014,ascending_neuron,ascending_neuron,AN06B014,auto:SA_DMT_DMetaN_12,AN06B014,head orienting,AN_02,AN_02,AN06B014_720575941514148867,0.8,IN,ascending_IN,AN06B014,AN06B014,NA,NA,3,NA,32.28921976218278,-0.06150270500449856,3,AN_03,#947E6C,TRUE,0.8,NA
-15.276267221046536,-17.160519752656857,720575941514201984,acetylcholine,left,neck_connective,ascending,17A,unknown,NA,720575941514201932,ascending_neuron,ascending_neuron,AN17A018,NA,AN17A018,wing-leg-tactile,AN_18,AN_18,NA_720575941514201932,0.57,IN,ascending_IN,AN17A018,AN17A018,NA,NA,11,NA,-26.06442937722151,5.648003776881412,17,AN_17,#8B3A9C,TRUE,0.57,NA
6.742747137473973,22.693472709501343,720575941514358656,acetylcholine,right,neck_connective,descending,LB7,unknown,NA,DNg51,descending_neuron,descending_neuron,DNg51,DNg51,DNg51,flight power,DN_02,DN_02,DNg51_720575941514358675,0.45,IN,descending_IN,DNg51,DNg51,NA,NA,6,NA,30.008932973242356,6.237971027705386,1,DN_01,#F7BA3C,TRUE,0.45,NA
-16.222699334693996,-47.99382129684631,720575941514372096,acetylcholine,left,neck_connective,ascending,09B,unknown,NA,AN09B020_T1,ascending_neuron,ascending_neuron,AN09B020,AN_GNG_37,AN09B020,head-leg-tactile,AN_15,AN_15,AN09B020_720575941514372049,0.35,IN,ascending_IN,AN09B020,AN09B020,NA,NA,8,NA,-44.097592447900226,-6.427537719395444,8,AN_08,#298ABB,TRUE,0.35,NA
-12.838530709816066,-48.23258319870178,720575941514399488,gaba,right,neck_connective,descending,MX3,unknown,NA,DNg20,descending_neuron,descending_neuron,DNg20,DNg20,DNg20,head-leg-tactile,DN_15,DN_15,DNg20_720575941514399441,0.4,IN,descending_IN,DNg20,DNg20,NA,NA,8,NA,-47.15923414101546,-1.5707148710754366,8,DN_08,#298ABB,TRUE,0.4,NA
-1.6002365852127944,16.880009498441776,720575941514447104,gaba,right,neck_connective,descending,LB6,unknown,NA,DNge033,descending_neuron,descending_neuron,DNge033,DNge033,DNnt018,head orienting,DN_01,DN_01,DNge033_720575941514447097,0.52,IN,descending_IN,DNge033,DNge033,NA,NA,3,NA,19.062582875586106,-2.588382760670469,3,DN_03,#947E6C,TRUE,0.52,NA
16.52086908571616,-7.218953285371701,720575941514456576,gaba,right,neck_connective,descending,putative_primary,unknown,NA,DNge146,descending_neuron,descending_neuron,DNge146,DNge146,DNfl032,walking,DN_10,DN_10,DNge146_720575941514456569,0.56,IN,descending_IN,DNge146,DNge146,NA,NA,2,NA,5.2927607549196,0.5346946021053343,6,DN_06,#E42E2E,TRUE,0.56,NA
-15.170819451881496,5.098208751524051,720575941514530944,acetylcholine,left,neck_connective,descending,SMPpm1,unknown,NA,DNp48,descending_neuron,descending_neuron,DNp48,DNp48,DNp48,visceral control,DN_08,DN_08,DNp48_720575941514530892,NA,IN,descending_IN,DNp48,DNp48,NA,NA,15,NA,-16.49731740822737,23.449171741816713,13,DN_13,#6A2978,FALSE,0.5,NA
-5.724634339881984,-1.4025004543418091,720575941514609024,gaba,right,neck_connective,descending,putative_primary,unknown,NA,DNg81,descending_neuron,descending_neuron,DNg81,DNg81,DNg81,head-leg-tactile,DN_13,DN_13,DNg81_720575941514608995,0.68,IN,descending_IN,DNg81,DNg81,NA,NA,8,NA,-42.77565488686507,-3.1748958031204197,8,DN_08,#298ABB,TRUE,0.68,NA
-2.561372926307765,11.928285446012575,720575941514619648,gaba,right,neck_connective,ascending,06B,unknown,NA,AN06B009,ascending_neuron,ascending_neuron,AN06B009,AN_multi_11,AN06B009,flight power,AN_01,AN_01,AN06B009_720575941514619601,NA,IN,ascending_IN,AN06B009,AN06B009,NA,NA,6,NA,28.088982488012864,4.732770164820865,1,AN_01,#F7BA3C,FALSE,0.5,NA
11.54771978609458,-48.15859333053772,720575941514658944,acetylcholine,right,neck_connective,ascending,08B,unknown,NA,AN08B018_T1,ascending_neuron,ascending_neuron,AN08B018,AN_AVLP_36,AN08B018,vibratory,AN_06,AN_06,AN08B018_720575941514658906,0.71,OUT,ascending_OUT,AN08B018,AN08B018,NA,NA,12,NA,-15.505017374658037,-40.88283471265106,10,AN_10,#695B52,TRUE,0.71,NA
11.894190618919286,-0.9718807237276834,720575941514787968,glutamate,left,neck_connective,descending,putative_primary,unknown,NA,DNge068,descending_neuron,descending_neuron,DNge068,DNge068,DNfl041,walking,DN_10,DN_10,DNge068_720575941514787907,NA,IN,descending_IN,DNge068,DNge068,NA,NA,2,NA,1.5106908408766508,-6.051172534611508,6,DN_06,#E42E2E,FALSE,0.5,NA
-8.100494554115382,41.554571952665405,720575941514846720,gaba,right,neck_connective,ascending,06A,unknown,NA,AN06A095,ascending_neuron,ascending_neuron,AN06A095,SA_DMT_DMetaN_6,AN06A095,flight steering 2,AN_02,AN_02,AN06A095_720575941514846713,0.52,IN,ascending_IN,AN06A095,AN06A095,NA,NA,14,NA,29.8348168385988,-7.160911361363217,4,AN_04,#FE4545,TRUE,0.52,NA
-51.61364858396158,-7.304878864442746,720575941514855808,dopamine,left,neck_connective,ascending,NA,unknown,NA,AN09A005,ascending_neuron,ascending_neuron,AN09A005,NA,NA,visceral control,AN_09,AN_09,AN09A005_720575941514855756,0.35,OUT,ascending_OUT,AN09A005,AN09A005,NA,NA,19,NA,-6.679020975732255,40.24958487353058,12,AN_12,#B56FCC,TRUE,0.35,NA
17.574225256370458,-34.66651264206116,720575941514874624,acetylcholine,right,neck_connective,ascending,10B,unknown,NA,AN10B039_T3,ascending_neuron,ascending_neuron,AN10B039,AN_GNG_165,AN10B039,proprioceptive,AN_07,AN_07,AN10B039_720575941514874627,0.34,OUT,ascending_OUT,AN10B039,AN10B039,NA,NA,16,NA,-14.90795431008284,-22.57769898572235,11,AN_11,#F36237,TRUE,0.34,NA
21.872435400413423,-31.083281669771115,720575941514944768,acetylcholine,right,neck_connective,ascending,10B,unknown,NA,AN10B049_T3,ascending_neuron,ascending_neuron,AN10B049,AN_GNG_165,AN10B049,proprioceptive,AN_07,AN_07,AN10B049_720575941514944761,0.35,OUT,ascending_OUT,AN10B049,AN10B049,NA,NA,16,NA,-18.127625559472488,-19.77002839246063,11,AN_11,#F36237,TRUE,0.35,NA
-2.3224722648392593,17.829398002470096,720575941514949888,gaba,right,neck_connective,descending,LB6,unknown,NA,DNge072,descending_neuron,descending_neuron,DNge072,DNge072,DNnt017,head orienting,DN_01,DN_01,DNge072_720575941514949881,0.41,IN,descending_IN,DNge072,DNge072,NA,NA,3,NA,20.860224629736496,-5.455544273045346,3,DN_03,#947E6C,TRUE,0.41,NA
5.651108095573338,-7.65357175842468,720575941514996992,acetylcholine,left,neck_connective,ascending,01A,unknown,NA,AN01A006,ascending_neuron,ascending_neuron,AN01A006,AN_GNG_131,AN01A006,probing,AN_13,AN_13,AN01A006_720575941514996945,0.67,IN,ascending_IN,AN01A006,AN01A006,NA,NA,1,NA,-2.704418753289628,10.59468336901398,18,AN_18,#51B07B,TRUE,0.67,NA
-15.28734510190591,-17.05132976547424,720575941515054720,acetylcholine,right,neck_connective,ascending,17A,unknown,NA,AN17A018_T3,ascending_neuron,ascending_neuron,AN17A018,AN_GNG_SAD_1,AN17A018,wing-leg-tactile,AN_18,AN_18,AN17A018_720575941515054659,NA,IN,ascending_IN,AN17A018,AN17A018,NA,NA,11,NA,-25.827717875146316,6.495500286433414,17,AN_17,#8B3A9C,FALSE,0.5,NA
8.394724199699315,-3.326172027742307,720575941515074944,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNp39,descending_neuron,descending_neuron,DNp39,DNp39,DNxn169,walking,DN_10,DN_10,DNp39_720575941515074883,NA,IN,descending_IN,DNp39,DNp39,NA,NA,2,NA,-2.3841730104917764,-2.85222415128021,6,DN_06,#E42E2E,FALSE,0.5,NA
34.68554956667319,-6.0267516709918185,720575941515077760,acetylcholine,left,neck_connective,descending,MX12,unknown,NA,DNge025,descending_neuron,descending_neuron,DNge025,DNge025,DNg12,grooming,DN_03,DN_03,DNge025_720575941515077699,0.28,IN,descending_IN,DNge025,DNge025,NA,NA,17,NA,5.097307826376509,16.14667197069855,5,DN_05,#FBCD5A,TRUE,0.28,NA
-0.819168737007228,-3.187033567583005,720575941515152256,acetylcholine,left,neck_connective,descending,PSp3,unknown,NA,DNpe006,descending_neuron,descending_neuron,DNpe006,DNpe006,DNxl102,takeoff-landing,DN_11,DN_11,DNpe006_720575941515152195,0.65,IN,descending_IN,DNpe006,DNpe006,NA,NA,5,NA,-8.72064027657454,-3.5436556736495946,7,DN_07,#52AE4E,TRUE,0.65,NA
-5.773986032081691,4.366731490934451,720575941515175808,acetylcholine,right,neck_connective,ascending,23B,unknown,NA,AN23B002,ascending_neuron,ascending_neuron,AN23B002,auto:AN_GNG_177,AN23B002,flight power,AN_05,AN_05,AN23B002_720575941515175770,0.85,IN,ascending_IN,AN23B002,AN23B002,NA,NA,6,NA,22.355318929052903,5.704030235621646,1,AN_01,#F7BA3C,TRUE,0.85,NA
-18.66133420713052,-6.2972618676776095,720575941515222144,acetylcholine,right,neck_connective,ascending,17A,unknown,NA,AN17A062_T2,ascending_neuron,ascending_neuron,AN17A062,AN_multi_118,AN17A062,feeding-ingestion,AN_16,AN_16,AN17A062_720575941515222083,0.45,OUT,ascending_OUT,AN17A062,AN17A062,NA,NA,9,NA,-29.73011121621077,12.305979450556949,15,AN_15,#48A9D9,TRUE,0.45,NA
21.97753984682456,-31.223439369356075,720575941515223552,acetylcholine,left,neck_connective,ascending,10B,unknown,NA,AN10B039_T3,ascending_neuron,ascending_neuron,AN10B039,AN_GNG_165,AN10B039,proprioceptive,AN_07,AN_07,AN10B039_720575941515223555,NA,OUT,ascending_OUT,AN10B039,AN10B039,NA,NA,16,NA,-17.409083460473465,-20.20376900830536,11,AN_11,#F36237,FALSE,0.5,NA
-11.27453058011636,-46.05689731613342,720575941515233920,gaba,right,neck_connective,ascending,05B,unknown,NA,AN05B078,ascending_neuron,ascending_neuron,AN05B078,AN_GNG_98,AN05B078,wing-leg-tactile,AN_17,AN_17,AN05B078_720575941515233859,0.47,OUT,ascending_OUT,AN05B078,AN05B078,NA,NA,11,NA,-48.07746610512679,-0.7780905167129488,17,AN_17,#8B3A9C,TRUE,0.47,NA
